1.539138,48
1.539138,59
1.539138,51
1.539138,61
1.539138,52
1.539138,43
1.539138,60
1.539138,78
1.539138,60
1.539138,71
1.539138,64
1.539138,48
1.539138,61
1.539138,55
1.539138,52
1.539138,54
1.539138,43
1.539138,51
1.539138,57
1.539138,43
1.539138,43
1.539138,48
1.539138,60
1.539138,47
1.539138,45
1.539138,48
1.539138,28
1.539138,37
1.539138,44
1.539138,45
1.539138,32
1.539138,36
1.539138,34
1.539138,25
1.539138,26
1.539138,35
1.539138,43
1.539138,29
1.539138,51
1.539138,42
1.539138,60
1.539138,52
1.539138,59
1.539138,72
1.539138,82
1.539138,86
1.539138,58
1.539138,44
1.539138,47
1.539138,32
1.539138,15
1.539138,32
1.539138,27
1.539138,34
1.539138,47
1.539138,34
1.539138,44
1.539138,52
1.539138,27
1.539138,28
1.539138,42
1.539138,35
1.539138,23
1.539138,35
1.539138,44
1.539138,31
1.539138,35
1.539138,31
1.539138,37
1.539138,38
1.539138,38
1.539138,33
1.539138,45
1.539138,29
1.539138,35
1.539138,44
1.539138,37
1.539138,37
1.539138,39
1.539138,47
1.539138,44
1.539138,48
1.539138,42
1.539138,44
1.539138,45
1.539138,63
1.539138,59
1.539138,58
1.539138,59
1.539138,53
1.539138,59
1.539138,57
1.539138,48
1.539138,58
1.539138,53
1.539138,45
1.539138,38
1.539138,50
1.539138,44
1.539138,51
1.539138,47
1.539138,52
1.539138,40
1.539138,61
1.539138,64
1.539138,120
1.539138,88
1.539138,93
1.539138,88
1.539138,96
1.539138,57
1.539138,38
1.539138,46
1.539138,55
1.539138,57
1.539138,65
1.539138,74
1.539138,73
1.539138,87
1.539138,77
1.539138,65
1.539138,79
1.539138,65
1.539138,51
1.539138,43
1.539138,61
1.539138,62
1.539138,58
1.539138,64
1.539138,86
1.539138,77
1.539138,77
1.539138,83
1.539138,89
1.539138,85
1.539138,94
1.539138,115
1.539138,125
1.539138,128
1.539138,220
1.539138,252
1.539138,309
1.539138,363
1.539138,40
1.539138,40
1.539138,40
1.539138,45
1.539138,34
1.539138,44
1.539138,35
1.539138,44
1.539138,57
1.539138,44
1.539138,67
1.539138,56
1.539138,64
1.539138,67
1.539138,77
1.539138,65
1.539138,67
1.539138,53
1.539138,73
1.539138,69
1.539138,67
1.539138,53
1.539138,78
1.539138,55
1.539138,60
1.539138,46
1.539138,58
1.539138,78
1.539138,63
1.539138,66
1.539138,63
1.539138,62
1.539138,60
1.539138,63
1.539138,50
1.539138,63
1.539138,66
1.539138,51
1.539138,64
1.539138,77
1.539138,77
1.539138,67
1.539138,46
1.539138,51
1.539138,67
1.539138,60
1.539138,51
1.539138,59
1.539138,49
1.539138,49
1.539138,39
1.539138,64
1.539138,58
1.539138,48
1.539138,61
1.539138,49
1.539138,33
1.539138,35
1.539138,54
1.539138,49
1.539138,45
1.539138,55
1.539138,59
1.539138,73
1.539138,76
1.539138,59
1.539138,54
1.539138,54
1.539138,83
1.539138,66
1.539138,59
1.539138,51
1.539138,75
1.539138,49
1.539138,58
1.539138,51
1.539138,61
1.539138,52
1.539138,44
1.539138,60
1.539138,75
1.539138,61
1.539138,71
1.539138,66
1.539138,46
1.539138,63
1.539138,56
1.539138,52
1.539138,53
1.539138,45
1.539138,52
1.539138,55
1.539138,46
1.539138,42
1.539138,50
1.539138,61
1.539138,47
1.539138,44
1.539138,48
1.539138,30
1.539138,34
1.539138,41
1.539138,44
1.539138,28
1.539138,36
1.539138,34
1.539138,24
1.539138,26
1.539138,35
1.539138,46
1.539138,29
1.539138,51
1.539138,41
1.539138,56
1.539138,50
1.539138,64
1.539138,72
1.539138,83
1.539138,88
1.539138,66
1.539138,57
1.539138,34
1.539138,33
1.539138,22
1.539138,19
1.539138,29
1.539138,30
1.539138,47
1.539138,33
1.539138,45
1.539138,40
1.539138,32
1.539138,33
1.539138,30
1.539138,31
1.539138,42
1.539138,39
1.539138,31
1.539138,41
1.539138,21
1.539138,32
1.539138,33
1.539138,31
1.539138,35
1.539138,34
1.539138,34
1.539138,41
1.539138,39
1.539138,45
1.539138,44
1.539138,39
1.539138,49
1.539138,35
1.539138,37
1.539138,53
1.539138,48
1.539138,45
1.539138,55
1.539138,54
1.539138,79
1.539138,77
1.539138,59
1.539138,57
1.539138,54
1.539138,80
1.539138,65
1.539138,60
1.539138,55
1.539138,75
1.539138,51
1.539138,55
1.539138,51
1.539138,61
1.539138,52
1.539138,44
1.539138,60
1.539138,79
1.539138,61
1.539138,71
1.539138,66
1.539138,46
1.539138,62
1.539138,56
1.539138,54
1.539138,55
1.539138,42
1.539138,53
1.539138,55
1.539138,43
1.539138,43
1.539138,50
1.539138,63
1.539138,47
1.539138,45
1.539138,48
1.539138,29
1.539138,36
1.539138,44
1.539138,45
1.539138,29
1.539138,35
1.539138,35
1.539138,24
1.539138,28
1.539138,35
1.539138,46
1.539138,30
1.539138,48
1.539138,40
1.539138,58
1.539138,50
1.539138,61
1.539138,71
1.539138,78
1.539138,87
1.539138,66
1.539138,57
1.539138,36
1.539138,30
1.539138,23
1.539138,19
1.539138,28
1.539138,30
1.539138,48
1.539138,33
1.539138,45
1.539138,41
1.539138,31
1.539138,32
1.539138,37
1.539138,31
1.539138,46
1.539138,40
1.539138,31
1.539138,46
1.539138,21
1.539138,33
1.539138,33
1.539138,29
1.539138,37
1.539138,35
1.539138,34
1.539138,41
1.539138,37
1.539138,45
1.539138,46
1.539138,40
1.539138,22
1.539138,44
1.539138,53
1.539138,46
1.539138,42
1.539138,50
1.539138,46
1.539138,44
1.539138,72
1.539138,53
1.539138,50
1.539138,65
1.539138,58
1.539138,47
1.539138,50
1.539138,56
1.539138,44
1.539138,35
1.539138,48
1.539138,40
1.539138,49
1.539138,46
1.539138,62
1.539138,54
1.539138,36
1.539138,42
1.539138,52
1.539138,84
1.539138,90
1.539138,99
1.539138,69
1.539138,58
1.539138,41
1.539138,43
1.539138,51
1.539138,61
1.539138,59
1.539138,65
1.539138,86
1.539138,85
1.539138,76
1.539138,69
1.539138,75
1.539138,66
1.539138,52
1.539138,38
1.539138,63
1.539138,61
1.539138,57
1.539138,62
1.539138,91
1.539138,78
1.539138,77
1.539138,83
1.539138,84
1.539138,81
1.539138,89
1.539138,112
1.539138,126
1.539138,125
1.539138,130
1.539138,204
1.539138,252
1.539138,308
1.539138,378
1.539138,40
1.539138,40
1.539138,40
1.539138,43
1.539138,36
1.539138,42
1.539138,33
1.539138,45
1.539138,57
1.539138,44
1.539138,66
1.539138,56
1.539138,64
1.539138,74
1.539138,77
1.539138,65
1.539138,70
1.539138,55
1.539138,72
1.539138,69
1.539138,65
1.539138,52
1.539138,78
1.539138,50
1.539138,59
1.539138,49
1.539138,58
1.539138,77
1.539138,63
1.539138,66
1.539138,63
1.539138,62
1.539138,58
1.539138,62
1.539138,54
1.539138,65
1.539138,65
1.539138,51
1.539138,63
1.539138,75
1.539138,77
1.539138,67
1.539138,45
1.539138,52
1.539138,68
1.539138,58
1.539138,51
1.539138,58
1.539138,49
1.539138,50
1.539138,41
1.539138,63
1.539138,57
1.539138,48
1.539138,61
1.539138,55
1.539138,40
1.539138,41
1.539138,28
1.539138,35
1.539138,31
1.539138,40
1.539138,36
1.539138,46
1.539138,33
1.539138,31
1.539138,30
1.539138,33
1.539138,28
1.539138,35
1.539138,28
1.539138,40
1.539138,50
1.539138,66
1.539138,51
1.539138,50
1.539138,41
1.539138,40
1.539138,36
1.539138,37
1.539138,32
1.539138,30
1.539138,39
1.539138,37
1.539138,40
1.539138,23
1.539138,34
1.539138,38
1.539138,29
1.539138,36
1.539138,36
1.539138,37
1.539138,39
1.539138,41
1.539138,35
1.539138,43
1.539138,31
1.539138,33
1.539138,41
1.539138,24
1.539138,31
1.539138,41
1.539138,30
1.539138,39
1.539138,44
1.539138,44
1.539138,47
1.539138,44
1.539138,42
1.539138,33
1.539138,38
1.539138,35
1.539138,39
1.539138,43
1.539138,31
1.539138,18
1.539138,27
1.539138,31
1.539138,36
1.539138,30
1.539138,28
1.539138,29
1.539138,33
1.539138,42
1.539138,39
1.539138,48
1.539138,47
1.539138,48
1.539138,58
1.539138,47
1.539138,40
1.539138,26
1.539138,34
1.539138,15
1.539138,11
1.539138,15
1.539138,20
1.539138,26
1.539138,32
1.539138,28
1.539138,25
1.539138,27
1.539138,17
1.539138,38
1.539138,32
1.539138,31
1.539138,31
1.539138,14
1.539138,25
1.539138,22
1.539138,13
1.539138,12
1.539138,18
1.539138,20
1.539138,27
1.539138,25
1.539138,22
1.539138,24
1.539138,32
1.539138,26
1.539138,425
1.539138,520
1.539138,368
1.539138,376
1.539138,388
1.539138,570
1.539138,731
1.539138,794
1.539138,793
1.539138,828
1.539138,848
1.539138,866
1.539138,892
1.539138,913
1.539138,887
1.539138,981
1.539138,1044
1.539138,1066
1.539138,986
1.539138,1064
1.539138,1129
1.539138,1032
1.539138,1139
1.539138,1225
1.539138,1271
1.539138,1326
1.539138,1361
1.539138,1461
1.539138,1520
1.539138,1637
1.539138,1718
1.539138,1804
1.539138,1895
1.539138,1914
1.539138,1965
1.539138,2053
1.539138,2107
1.539138,2190
1.539138,2279
1.539138,2301
1.539138,2388
1.539138,2473
1.539138,2480
1.539138,2505
1.539138,2527
1.539138,2516
1.539138,2509
1.539138,2487
1.539138,2506
1.539138,2521
1.539138,2577
1.539138,2656
1.539138,2659
1.539138,2628
1.539138,2633
1.539138,2652
1.539138,2656
1.539138,2647
1.539138,2658
1.539138,2646
1.539138,2642
1.539138,2686
1.539138,2713
1.539138,2719
1.539138,2722
1.539138,2742
1.539138,2771
1.539138,2792
1.539138,2819
1.539138,2860
1.539138,2903
1.539138,2919
1.539138,2934
1.539138,2979
1.539138,3034
1.539138,3115
1.539138,3199
1.539138,3312
1.539138,3386
1.539138,3518
1.539138,3596
1.539138,3635
1.539138,3682
1.539138,3774
1.539138,3869
1.539138,3956
1.539138,4008
1.539138,3969
1.539138,3934
1.539138,3899
1.539138,3907
1.539138,3863
1.539138,3880
1.539138,3914
1.539138,3938
1.539138,3937
1.539138,3960
1.539138,3962
1.539138,3985
1.539138,4008
1.539138,4047
1.539138,4067
1.539138,4075
1.539138,4104
1.539138,4103
1.539138,4145
1.539138,4161
1.539138,4142
1.539138,4186
1.539138,4191
1.539138,4200
1.539138,4322
1.539138,4433
1.539138,4586
1.539138,4655
1.539138,4711
1.539138,4779
1.539138,4823
1.539138,4846
1.539138,4866
1.539138,4911
1.539138,4957
1.539138,5093
1.539138,5192
1.539138,5205
1.539138,5246
1.539138,5269
1.539138,5314
1.539138,5378
1.539138,5415
1.539138,5431
1.539138,5489
1.539138,5529
1.539138,5538
1.539138,5630
1.539138,5666
1.539138,5727
1.539138,5764
1.539138,5787
1.539138,5832
1.539138,5882
1.539138,5928
1.539138,5970
1.539138,6013
1.539138,6072
1.539138,6148
1.539138,6205
1.539138,6223
1.539138,6244
1.539138,6221
1.539138,6193
1.539138,6157
1.539138,6212
1.539138,6133
1.539138,6130
1.539138,6135
1.539138,6154
1.539138,6175
1.539138,6171
1.539138,6180
1.539138,6304
1.539138,6315
1.539138,6407
1.539138,6449
1.539138,6515
1.539138,6559
1.539138,6601
1.539138,6697
1.539138,6777
1.539138,6814
1.539138,6854
1.539138,6905
1.539138,7073
1.539138,7370
1.539138,7432
1.539138,7441
1.539138,7536
1.539138,7629
1.539138,7592
1.539138,7534
1.539138,7501
1.539138,7536
1.539138,7647
1.539138,7793
1.539138,7942
1.539138,8016
1.539138,8025
1.539138,8218
1.539138,8356
1.539138,8354
1.539138,8281
1.539138,8247
1.539138,8212
1.539138,8262
1.539138,8267
1.539138,8344
1.539138,8413
1.539138,8471
1.539138,8504
1.539138,8516
1.539138,8515
1.539138,8488
1.539138,8499
1.539138,8535
1.539138,8561
1.539138,8596
1.539138,8641
1.539138,8678
1.539138,8692
1.539138,8700
1.539138,8717
1.539138,8762
1.539138,8772
1.539138,8829
1.539138,8896
1.539138,8889
1.539138,8678
1.539138,8666
1.539138,8690
1.539138,8677
1.539138,8711
1.539138,8761
1.539138,8743
1.539138,8769
1.539138,8785
1.539138,8768
1.539138,8763
1.539138,8734
1.539138,8742
1.539138,8805
1.539138,8748
1.539138,8801
1.539138,8852
1.539138,8855
1.539138,8919
1.539138,8926
1.539138,9028
1.539138,9031
1.539138,8992
1.539138,8997
1.539138,8802
1.539138,8890
1.539138,8842
1.539138,8728
1.539138,8690
1.539138,8649
1.539138,8667
1.539138,8697
1.539138,8686
1.539138,8665
1.539138,8675
1.539138,8697
1.539138,8689
1.539138,8728
1.539138,8752
1.539138,8740
1.539138,8756
1.539138,8751
1.539138,8771
1.539138,8804
1.539138,8801
1.539138,8832
1.539138,8866
1.539138,8884
1.539138,8881
1.539138,8863
1.539138,8900
1.539138,9132
1.539138,9142
1.539138,9147
1.539138,9156
1.539138,9171
1.539138,9185
1.539138,9228
1.539138,9241
1.539138,9250
1.539138,9297
1.539138,9313
1.539138,9443
1.539138,9495
1.539138,9588
1.539138,9727
1.539138,9650
1.539138,9688
1.539138,9791
1.539138,9881
1.539138,9946
1.539138,9992
1.539138,10087
1.539138,10043
1.539138,10086
1.539138,10074
1.539138,10082
1.539138,10014
1.539138,10018
1.539138,10036
1.539138,10033
1.539138,10057
1.539138,10073
1.539138,10095
1.539138,10114
1.539138,10132
1.539138,10136
1.539138,10196
1.539138,10241
1.539138,9977
1.539138,9930
1.539138,9945
1.539138,9932
1.539138,9957
1.539138,10015
1.539138,10068
1.539138,10081
1.539138,10080
1.539138,10052
1.539138,10032
1.539138,10091
1.539138,10023
1.539138,10019
1.539138,10085
1.539138,10023
1.539138,9991
1.539138,10084
1.539138,10016
1.539138,10081
1.539138,10138
1.539138,10323
1.539138,10278
1.539138,10307
1.539138,10342
1.539138,10282
1.539138,10194
1.539138,10136
1.539138,10210
1.539138,10202
1.539138,10180
1.539138,10203
1.539138,10275
1.539138,10323
1.539138,10327
1.539138,10384
1.539138,10511
1.539138,10507
1.539138,10657
1.539138,10882
1.539138,10916
1.539138,10879
1.539138,10893
1.539138,11053
1.539138,11138
1.539138,11043
1.539138,11013
1.539138,11086
1.539138,11154
1.539138,10962
1.539138,10868
1.539138,11042
1.539138,11236
1.539138,11228
1.539138,11257
1.539138,11131
1.539138,11102
1.539138,11069
1.539138,11148
1.539138,11213
1.539138,11277
1.539138,11317
1.539138,11336
1.539138,11311
1.539138,11303
1.539138,11312
1.539138,11371
1.539138,11379
1.539138,11397
1.539138,11397
1.539138,11394
1.539138,424
1.539138,510
1.539138,357
1.539138,375
1.539138,387
1.539138,409
1.539138,447
1.539138,455
1.539138,470
1.539138,490
1.539138,527
1.539138,550
1.539138,565
1.539138,597
1.539138,635
1.539138,653
1.539138,670
1.539138,692
1.539138,718
1.539138,739
1.539138,778
1.539138,793
1.539138,802
1.539138,827
1.539138,854
1.539138,932
1.539138,1109
1.539138,1251
1.539138,1351
1.539138,1439
1.539138,1485
1.539138,1556
1.539138,1615
1.539138,1654
1.539138,1640
1.539138,1729
1.539138,1833
1.539138,1824
1.539138,1840
1.539138,1927
1.539138,1970
1.539138,2099
1.539138,2146
1.539138,2145
1.539138,2155
1.539138,2149
1.539138,2169
1.539138,2164
1.539138,2184
1.539138,2213
1.539138,2257
1.539138,2269
1.539138,2234
1.539138,2243
1.539138,2274
1.539138,2269
1.539138,2274
1.539138,2286
1.539138,2283
1.539138,2306
1.539138,2337
1.539138,2366
1.539138,2388
1.539138,2397
1.539138,2410
1.539138,2437
1.539138,2473
1.539138,2510
1.539138,2550
1.539138,2565
1.539138,2576
1.539138,2639
1.539138,2690
1.539138,2761
1.539138,2900
1.539138,2970
1.539138,3148
1.539138,3266
1.539138,3288
1.539138,3367
1.539138,3419
1.539138,3466
1.539138,3568
1.539138,3664
1.539138,3777
1.539138,3791
1.539138,3764
1.539138,3739
1.539138,3702
1.539138,3698
1.539138,3681
1.539138,3658
1.539138,3689
1.539138,3694
1.539138,3723
1.539138,3747
1.539138,3740
1.539138,3766
1.539138,3797
1.539138,3809
1.539138,3821
1.539138,3854
1.539138,3873
1.539138,3882
1.539138,3912
1.539138,3930
1.539138,3950
1.539138,3963
1.539138,3976
1.539138,3986
1.539138,4010
1.539138,4034
1.539138,4045
1.539138,4068
1.539138,4072
1.539138,4098
1.539138,4103
1.539138,4113
1.539138,4137
1.539138,4386
1.539138,4524
1.539138,4584
1.539138,4618
1.539138,4675
1.539138,4575
1.539138,4586
1.539138,4632
1.539138,4713
1.539138,4797
1.539138,4824
1.539138,4841
1.539138,4864
1.539138,4897
1.539138,4937
1.539138,4981
1.539138,4991
1.539138,5056
1.539138,5106
1.539138,5139
1.539138,5206
1.539138,5267
1.539138,5320
1.539138,5353
1.539138,5373
1.539138,5415
1.539138,5432
1.539138,5479
1.539138,5493
1.539138,5515
1.539138,5550
1.539138,5594
1.539138,5645
1.539138,5645
1.539138,5633
1.539138,5707
1.539138,5733
1.539138,5743
1.539138,5747
1.539138,5786
1.539138,5792
1.539138,5810
1.539138,5844
1.539138,5857
1.539138,5854
1.539138,5877
1.539138,5907
1.539138,5964
1.539138,6055
1.539138,6120
1.539138,6198
1.539138,6254
1.539138,6305
1.539138,6404
1.539138,6465
1.539138,6515
1.539138,6555
1.539138,6607
1.539138,6767
1.539138,7086
1.539138,7190
1.539138,7230
1.539138,7272
1.539138,7342
1.539138,7370
1.539138,7277
1.539138,7280
1.539138,7386
1.539138,7480
1.539138,7583
1.539138,7635
1.539138,7697
1.539138,7846
1.539138,8076
1.539138,8029
1.539138,7947
1.539138,7934
1.539138,7929
1.539138,7946
1.539138,7962
1.539138,7996
1.539138,8082
1.539138,8151
1.539138,8194
1.539138,8232
1.539138,8226
1.539138,8191
1.539138,8188
1.539138,8224
1.539138,8251
1.539138,8309
1.539138,8328
1.539138,8364
1.539138,8392
1.539138,8393
1.539138,8405
1.539138,8434
1.539138,8460
1.539138,8458
1.539138,8480
1.539138,8400
1.539138,8346
1.539138,8239
1.539138,8188
1.539138,8141
1.539138,8140
1.539138,8151
1.539138,8127
1.539138,8113
1.539138,8144
1.539138,8153
1.539138,8177
1.539138,8202
1.539138,8212
1.539138,8208
1.539138,8194
1.539138,8204
1.539138,8234
1.539138,8256
1.539138,8285
1.539138,8312
1.539138,8330
1.539138,8343
1.539138,31
1.539138,30
1.539138,33
1.539138,28
1.539138,35
1.539138,28
1.539138,38
1.539138,49
1.539138,68
1.539138,53
1.539138,51
1.539138,41
1.539138,40
1.539138,37
1.539138,30
1.539138,30
1.539138,30
1.539138,39
1.539138,38
1.539138,40
1.539138,25
1.539138,35
1.539138,37
1.539138,29
1.539138,37
1.539138,36
1.539138,37
1.539138,39
1.539138,42
1.539138,35
1.539138,40
1.539138,32
1.539138,32
1.539138,41
1.539138,24
1.539138,30
1.539138,41
1.539138,28
1.539138,38
1.539138,48
1.539138,44
1.539138,47
1.539138,43
1.539138,40
1.539138,33
1.539138,37
1.539138,35
1.539138,39
1.539138,46
1.539138,31
1.539138,19
1.539138,28
1.539138,31
1.539138,36
1.539138,28
1.539138,28
1.539138,28
1.539138,35
1.539138,44
1.539138,39
1.539138,48
1.539138,50
1.539138,47
1.539138,55
1.539138,46
1.539138,40
1.539138,26
1.539138,34
1.539138,14
1.539138,12
1.539138,15
1.539138,20
1.539138,25
1.539138,32
1.539138,28
1.539138,25
1.539138,26
1.539138,17
1.539138,38
1.539138,33
1.539138,31
1.539138,31
1.539138,14
1.539138,26
1.539138,22
1.539138,13
1.539138,12
1.539138,18
1.539138,20
1.539138,26
1.539138,26
1.539138,22
1.539138,24
1.539138,30
1.539138,26
1.539138,37
1.539138,19
1.539138,28
1.539138,30
1.539138,37
1.539138,27
1.539138,25
